B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.98,1.0,0.5,0.98,1.0,0.5,0.5,0.29411764705882354,0.02,0.98,1.0,0.5,0.98,1.0,0.5,0.98,1.0,0.5,0.98,1.0,0.5,0.98,1.0,0.5,0.98,1.0,0.5,20260624134028346645
0.9090909090909091,0.5,0.36363636363636365,1.0,0.7777777777777778,0.8,0.9886363636363636,1.0,0.8888888888888888,0.9886363636363636,1.0,0.8888888888888888,0.9886363636363636,1.0,0.8888888888888888,0.9886363636363636,1.0,0.8888888888888888,0.9886363636363636,1.0,0.8888888888888888,0.9886363636363636,1.0,0.8888888888888888,0.9090909090909091,0.5,0.36363636363636365,20260624134028346645
0.968421052631579,0.98,0.5,0.8076923076923077,0.7058823529411765,0.0,0.8153846153846154,0.5,0.02,0.968421052631579,0.98,0.5,0.968421052631579,0.98,0.5,0.968421052631579,0.98,0.5,0.8076923076923077,0.7058823529411765,0.0,0.8076923076923077,0.7058823529411765,0.0,0.968421052631579,0.98,0.5,20260624134028346645
0.7058823529411765,0.5,0.0,0.5,0.29411764705882354,0.02,0.98,1.0,0.5,0.98,1.0,0.5,0.7058823529411765,0.5,0.0,0.98,1.0,0.5,0.8076923076923077,1.0,0.1,0.98,1.0,0.5,0.98,1.0,0.5,20260624134028346645
0.8780487804878049,1.0,0.8076923076923077,0.9846153846153847,1.0,0.98,1.0,0.29411764705882354,0.5,0.9846153846153847,1.0,0.98,0.9846153846153847,1.0,0.98,0.9846153846153847,1.0,0.98,0.9846153846153847,1.0,0.98,0.9846153846153847,1.0,0.98,0.84375,0.5,0.7058823529411765,20260624134028346645
1.0,0.29411764705882354,0.02,0.9803921568627451,1.0,0.5,1.0,0.29411764705882354,0.02,0.7222222222222222,0.5,0.0,0.9803921568627451,1.0,0.5,0.7222222222222222,0.5,0.0,0.9803921568627451,1.0,0.5,0.9803921568627451,1.0,0.5,0.9803921568627451,1.0,0.5,20260624134028346645
0.7906976744186046,0.6363636363636364,0.1111111111111111,0.9302325581395349,0.7777777777777778,0.07692307692307693,0.7534246575342466,0.29411764705882354,0.02,0.7619047619047619,0.5,0.0,0.7619047619047619,0.5,0.0,0.956989247311828,1.0,0.5,0.7619047619047619,0.5,0.0,0.956989247311828,1.0,0.5,0.956989247311828,1.0,0.5,20260624134028346645
0.6470588235294118,0.7058823529411765,0.0,0.6153846153846154,0.5,0.02,0.9230769230769231,0.98,0.5,0.6470588235294118,0.7058823529411765,0.0,0.9230769230769231,0.98,0.5,0.6470588235294118,0.7058823529411765,0.0,0.9230769230769231,0.98,0.5,0.9230769230769231,0.98,0.5,0.6470588235294118,0.7058823529411765,0.0,20260624134028346645
0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6923076923076923,0.7058823529411765,0.7058823529411765,0.7297297297297297,0.8076923076923077,0.8076923076923077,0.6923076923076923,0.7058823529411765,0.7058823529411765,0.9459459459459459,0.98,0.98,0.6923076923076923,0.7058823529411765,0.7058823529411765,0.9459459459459459,0.98,0.98,0.9459459459459459,0.98,0.98,20260624134028346645
0.7777777777777778,1.0,1.0,0.5,0.7058823529411765,0.7058823529411765,0.29411764705882354,0.5,0.5,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.8076923076923077,0.8076923076923077,1.0,0.98,0.98,0.5,0.7058823529411765,0.7058823529411765,20260624134028346645
