B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.986159169550173,0.05,0.5,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,0.9901639344262295,0.5,0.95,20260624134028346645
0.9854545454545455,0.5,0.95,0.9770114942528736,0.05,0.5,0.9770114942528736,0.05,0.5,0.9854545454545455,0.5,0.95,0.9854545454545455,0.5,0.95,0.9854545454545455,0.5,0.95,0.9854545454545455,0.5,0.95,0.9854545454545455,0.5,0.95,0.9854545454545455,0.5,0.95,20260624134028346645
1.0,0.5,0.95,0.6666666666666666,0.05,0.5,0.6666666666666666,0.05,0.5,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,20260624134028346645
0.9945054945054945,0.5,0.95,1.0,0.05,0.5,1.0,0.05,0.5,0.9945054945054945,0.5,0.95,0.9945054945054945,0.5,0.95,0.9945054945054945,0.5,0.95,0.9945054945054945,0.5,0.95,0.9945054945054945,0.5,0.95,0.9945054945054945,0.5,0.95,20260624134028346645
0.9915966386554622,0.5,0.05,0.9921875,0.95,0.5,0.9915966386554622,0.5,0.05,0.9921875,0.95,0.5,0.9921875,0.95,0.5,0.9921875,0.95,0.5,0.9921875,0.95,0.5,0.9921875,0.95,0.5,0.9921875,0.95,0.5,20260624134028346645
1.0,0.05,0.05,0.9939024390243902,0.5,0.5,1.0,0.05,0.05,0.9939024390243902,0.5,0.5,0.9939024390243902,0.5,0.5,0.9939024390243902,0.5,0.5,0.9939024390243902,0.5,0.5,0.9939024390243902,0.5,0.5,0.9939024390243902,0.5,0.5,20260624134028346645
0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,0.9658119658119658,0.5,0.9,0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,0.9796747967479674,0.95,0.9473684210526315,20260624134028346645
0.5,0.05,0.05,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,20260624134028346645
0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,0.9925650557620818,0.05,0.05,0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,0.9930313588850174,0.5,0.5,20260624134028346645
0.05,0.5,0.05,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,20260624134028346645
